DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour
2024-07-28 03:00:00,25.56,52.05,1016.7,3.0
2024-07-28 04:00:00,25,55.75,1016.7,4.0
2024-07-28 05:00:00,23.89,61.75,1016.7,5.0
2024-07-28 06:00:00,23.89,61.75,1016.4,6.0
2024-07-28 07:00:00,23.89,59.59,1016.1,7.0
2024-07-28 08:00:00,23.33,61.62,1015.8,8.0
2024-07-28 09:00:00,23.33,61.62,1015.9,9.0
2024-07-28 10:00:00,23.33,63.85,1015.8,10.0
2024-07-28 11:00:00,23.89,61.75,1016,11.0
2024-07-28 12:00:00,22.78,70.87,1016.3,12.0
2024-07-28 13:00:00,21.11,87.14,1016.2,13.0
2024-07-28 14:00:00,22.78,84.34,1015.8,14.0
2024-07-28 15:00:00,24.44,81.69,1015.4,15.0
2024-07-28 16:00:00,25.56,76.45,1015.1,16.0
2024-07-28 17:00:00,26.67,69.17,1014.6,17.0
2024-07-28 18:00:00,26.67,71.58,1014.3,18.0
2024-07-28 19:00:00,27.78,69.38,1013.7,19.0
2024-07-28 20:00:00,27.22,71.68,1013.4,20.0
2024-07-28 21:00:00,25.56,84.63,1012.4,21.0
2024-07-28 22:00:00,27.22,76.7,1012.2,22.0
2024-07-28 23:00:00,27.78,69.38,1012,23.0
2024-07-29 00:00:00,27.78,67.06,1011.7,0.0
2024-07-29 01:00:00,27.22,71.68,1011.8,1.0
2024-07-29 02:00:00,26.67,76.62,1011.8,2.0
2024-07-29 03:00:00,26.11,79.17,1012.2,3.0
2024-07-29 04:00:00,25.56,81.82,1012.1,4.0
2024-07-29 05:00:00,25,81.76,1011.9,5.0
2024-07-29 06:00:00,24.44,84.52,1011.8,6.0
2024-07-29 07:00:00,23.89,90.4,1011.2,7.0
2024-07-29 08:00:00,23.89,87.38,1011.1,8.0
2024-07-29 09:00:00,23.33,90.36,1010.9,9.0
2024-07-29 10:00:00,23.33,90.36,1010.8,10.0
2024-07-29 11:00:00,23.33,87.34,1011,11.0
2024-07-29 12:00:00,23.33,84.4,1010.8,12.0
2024-07-29 13:00:00,23.33,81.55,1010.9,13.0
2024-07-29 14:00:00,22.78,87.29,1010.5,14.0
2024-07-29 15:00:00,23.33,87.34,1009.4,15.0
2024-07-29 16:00:00,24.44,81.69,1009.3,16.0
2024-07-29 17:00:00,25,73.78,1008.6,17.0
2024-07-29 18:00:00,27.78,64.8,1008.3,18.0
2024-07-29 19:00:00,27.78,62.62,1007.9,19.0
2024-07-29 20:00:00,27.78,64.8,1007.8,20.0
2024-07-29 21:00:00,28.33,60.62,1007.6,21.0
2024-07-29 22:00:00,28.33,58.56,1007.6,22.0
2024-07-29 23:00:00,27.78,60.49,1007.8,23.0
2024-07-30 00:00:00,27.22,64.69,1008.1,0.0
2024-07-30 01:00:00,27.22,66.95,1008.2,1.0
2024-07-30 02:00:00,26.11,71.48,1008.3,2.0
2024-07-30 03:00:00,25.56,73.87,1008.6,3.0
2024-07-30 04:00:00,24.44,78.94,1008.5,4.0
2024-07-30 05:00:00,23.33,84.4,1008.7,5.0
2024-07-30 06:00:00,23.89,81.62,1008.5,6.0
2024-07-30 07:00:00,22.78,87.29,1008.6,7.0
2024-07-30 08:00:00,22.22,90.28,1008.6,8.0
2024-07-30 09:00:00,22.78,87.29,1008.5,9.0
2024-07-30 10:00:00,22.22,87.24,1009.1,10.0
2024-07-30 11:00:00,22.22,87.24,1009.7,11.0
2024-07-30 12:00:00,22.78,87.29,1010,12.0
2024-07-30 13:00:00,23.89,81.62,1010.1,13.0
2024-07-30 14:00:00,26.11,73.97,1010.3,14.0
2024-07-30 15:00:00,27.78,64.8,1009.7,15.0
2024-07-30 16:00:00,29.44,56.84,1009.7,16.0
2024-07-30 17:00:00,30.56,49.75,1009.4,17.0
2024-07-30 18:00:00,31.67,46.7,1009.8,18.0
2024-07-30 19:00:00,32.22,43.7,1009.8,19.0
2024-07-30 20:00:00,33.33,44,1009.7,20.0
2024-07-30 21:00:00,32.78,50.33,1009.1,21.0
2024-07-30 22:00:00,32.22,48.49,1007.5,22.0
2024-07-30 23:00:00,31.11,51.65,1008.1,23.0
2024-07-31 00:00:00,30.56,55.18,1008.5,0.0
2024-07-31 01:00:00,30,56.97,1008.3,1.0
2024-07-31 02:00:00,28.89,67.28,1008.6,2.0
2024-07-31 03:00:00,28.33,71.88,1009.5,3.0
2024-07-31 04:00:00,26.67,69.17,1010,4.0
2024-07-31 05:00:00,25.56,71.38,1009.9,5.0
2024-07-31 06:00:00,25.56,71.38,1010.1,6.0
2024-07-31 07:00:00,25,73.78,1010.2,7.0
2024-07-31 08:00:00,23.89,78.86,1010.1,8.0
2024-07-31 09:00:00,23.89,81.62,1009.9,9.0
2024-07-31 10:00:00,22.78,84.34,1010.2,10.0
2024-07-31 11:00:00,22.78,87.29,1010.2,11.0
2024-07-31 12:00:00,23.33,87.34,1011,12.0
2024-07-31 13:00:00,23.89,81.62,1012,13.0
2024-07-31 14:00:00,25,76.36,1012,14.0
2024-07-31 15:00:00,25.56,66.61,1012.9,15.0
2024-07-31 16:00:00,26.11,69.07,1012.4,16.0
2024-07-31 17:00:00,27.78,64.8,1012.8,17.0
2024-07-31 18:00:00,29.44,62.98,1012.7,18.0
2024-07-31 19:00:00,31.67,53.59,1011.8,19.0
2024-07-31 20:00:00,33.33,39.64,1011.4,20.0
2024-07-31 21:00:00,33.33,41.05,1011.2,21.0
2024-07-31 22:00:00,33.33,39.64,1011.2,22.0
2024-07-31 23:00:00,32.78,42.35,1011.2,23.0
2024-08-01 00:00:00,31.67,50.04,1011.3,0.0
2024-08-01 01:00:00,30,56.97,1011.5,1.0
2024-08-01 02:00:00,28.89,60.74,1012.5,2.0
2024-08-01 03:00:00,27.78,64.8,1013.3,3.0
2024-08-01 04:00:00,27.22,69.28,1013,4.0
2024-08-01 05:00:00,26.11,73.97,1012.7,5.0
2024-08-01 06:00:00,25.56,76.45,1012.3,6.0
2024-08-01 07:00:00,25.56,79.09,1012.7,7.0
2024-08-01 08:00:00,25,84.58,1012.7,8.0
2024-08-01 09:00:00,24.44,87.43,1011.9,9.0
2024-08-01 10:00:00,24.44,87.43,1012.3,10.0
2024-08-01 11:00:00,24.44,87.43,1012.6,11.0
2024-08-01 12:00:00,24.44,87.43,1013,12.0
2024-08-01 13:00:00,24.44,87.43,1013.4,13.0
2024-08-01 14:00:00,25.56,79.09,1012.8,14.0
2024-08-01 15:00:00,26.67,74.06,1012.4,15.0
2024-08-01 16:00:00,28.33,64.92,1012.8,16.0
2024-08-01 17:00:00,27.78,64.8,1012.8,17.0
2024-08-01 18:00:00,28.33,62.74,1012.7,18.0
2024-08-01 19:00:00,28.89,65.04,1012.4,19.0
2024-08-01 20:00:00,29.44,60.87,1012.4,20.0
2024-08-01 21:00:00,30.56,53.32,1011.8,21.0
2024-08-01 22:00:00,31.11,51.65,1011,22.0
2024-08-01 23:00:00,30.56,53.32,1010.6,23.0
2024-08-02 00:00:00,26.11,79.17,1010.9,0.0
2024-08-02 01:00:00,26.67,79.25,1010.7,1.0
2024-08-02 02:00:00,26.67,79.25,1010.7,2.0
2024-08-02 03:00:00,23.89,78.86,1010.9,3.0
2024-08-02 04:00:00,23.33,78.78,1011.9,4.0
2024-08-02 05:00:00,22.22,90.28,1011,5.0
2024-08-02 06:00:00,21.67,90.25,1011.1,6.0
2024-08-02 07:00:00,21.67,93.4,1010.6,7.0
2024-08-02 08:00:00,21.67,90.25,1011,8.0
2024-08-02 09:00:00,21.11,93.37,1011,9.0
2024-08-02 10:00:00,21.67,93.4,1010.8,10.0
2024-08-02 11:00:00,22.22,87.24,1010.9,11.0
2024-08-02 12:00:00,22.22,90.28,1011.8,12.0
2024-08-02 13:00:00,22.22,90.28,1012.4,13.0
2024-08-02 14:00:00,23.33,81.55,1012.7,14.0
2024-08-02 15:00:00,23.89,78.86,1012.9,15.0
2024-08-02 16:00:00,23.33,84.4,1013.4,16.0
2024-08-02 17:00:00,25,81.76,1013.4,17.0
2024-08-02 18:00:00,26.67,71.58,1013,18.0
2024-08-02 19:00:00,27.78,67.06,1012.7,19.0
2024-08-02 20:00:00,29.44,58.82,1012.1,20.0
2024-08-02 21:00:00,30,56.97,1012,21.0
2024-08-02 22:00:00,30,49.61,1012,22.0
2024-08-02 23:00:00,29.44,51.22,1012,23.0
2024-08-03 00:00:00,28.33,56.57,1012.2,0.0
2024-08-03 01:00:00,27.78,56.43,1012.3,1.0
2024-08-03 02:00:00,27.22,52.48,1012.5,2.0
2024-08-03 03:00:00,27.22,54.36,1012.9,3.0
2024-08-03 04:00:00,26.11,58.04,1013,4.0
2024-08-03 05:00:00,24.44,66.38,1012.8,5.0
2024-08-03 06:00:00,23.33,76.1,1012.6,6.0
2024-08-03 07:00:00,23.33,78.78,1012.2,7.0
2024-08-03 08:00:00,23.33,78.78,1012,8.0
2024-08-03 09:00:00,22.78,81.48,1012,9.0
2024-08-03 10:00:00,22.78,81.48,1012.3,10.0
2024-08-03 11:00:00,22.22,81.41,1012.9,11.0
2024-08-03 12:00:00,23.89,78.86,1013.3,12.0
2024-08-03 13:00:00,26.11,69.07,1013,13.0
2024-08-03 14:00:00,27.78,62.62,1013.1,14.0
2024-08-03 15:00:00,29.44,56.84,1013.2,15.0
2024-08-03 16:00:00,30,55.04,1013.2,16.0
2024-08-03 17:00:00,31.11,49.9,1013.1,17.0
2024-08-03 18:00:00,31.67,46.7,1012.5,18.0
2024-08-03 19:00:00,31.11,53.45,1012.7,19.0
2024-08-03 20:00:00,31.11,51.65,1012.3,20.0
2024-08-03 21:00:00,32.22,46.85,1012.1,21.0
2024-08-03 22:00:00,30,49.61,1012.2,22.0
2024-08-03 23:00:00,29.44,53.04,1012,23.0
2024-08-04 00:00:00,28.33,56.57,1012.4,0.0
2024-08-04 01:00:00,27.22,58.3,1012.6,1.0
2024-08-04 02:00:00,26.67,50.51,1012.9,2.0
2024-08-04 03:00:00,26.11,58.04,1013.1,3.0
2024-08-04 04:00:00,25.56,62.12,1013.3,4.0
2024-08-04 05:00:00,25.56,64.33,1013.8,5.0
2024-08-04 06:00:00,25.56,64.33,1014,6.0
2024-08-04 07:00:00,25,68.85,1014,7.0
2024-08-04 08:00:00,24.44,71.18,1014,8.0
2024-08-04 09:00:00,23.89,73.59,1013.5,9.0
2024-08-04 10:00:00,22.78,76.01,1013.3,10.0
2024-08-04 11:00:00,23.33,76.1,1013.5,11.0
2024-08-04 12:00:00,23.33,78.78,1013.5,12.0
2024-08-04 13:00:00,25.56,64.33,1014.4,13.0
2024-08-04 14:00:00,27.22,48.88,1014.7,14.0
2024-08-04 15:00:00,28.89,49.32,1014.4,15.0
2024-08-04 16:00:00,30,43.1,1014.4,16.0
2024-08-04 17:00:00,31.11,40.44,1014.4,17.0
2024-08-04 18:00:00,31.11,41.9,1014.1,18.0
2024-08-04 19:00:00,31.67,40.59,1014.1,19.0
2024-08-04 20:00:00,32.22,42.2,1013.8,20.0
2024-08-04 21:00:00,31.67,43.55,1013.7,21.0
2024-08-04 22:00:00,32.22,43.7,1013.4,22.0
2024-08-04 23:00:00,31.11,49.9,1013.2,23.0
2024-08-05 00:00:00,30.56,51.51,1013.4,0.0
2024-08-05 01:00:00,29.44,56.84,1013.6,1.0
2024-08-05 02:00:00,28.89,58.69,1014,2.0
2024-08-05 03:00:00,27.78,60.49,1014.4,3.0
2024-08-05 04:00:00,27.22,62.49,1014.2,4.0
2024-08-05 05:00:00,26.67,64.57,1014.1,5.0
2024-08-05 06:00:00,26.11,66.72,1013.7,6.0
2024-08-05 07:00:00,26.11,69.07,1013.6,7.0
2024-08-05 08:00:00,25.56,71.38,1013.6,8.0
2024-08-05 09:00:00,25,73.78,1013,9.0
2024-08-05 10:00:00,25.56,73.87,1013.5,10.0
2024-08-05 11:00:00,25.56,73.87,1013.1,11.0
2024-08-05 12:00:00,25.56,73.87,1012.6,12.0
2024-08-05 13:00:00,25,79.02,1014.5,13.0
2024-08-05 14:00:00,25,79.02,1015.3,14.0
2024-08-05 15:00:00,26.67,71.58,1015.3,15.0
2024-08-05 16:00:00,28.33,69.49,1014.8,16.0
2024-08-05 17:00:00,30,67.5,1014.4,17.0
2024-08-05 18:00:00,31.11,63.34,1014.2,18.0
2024-08-05 19:00:00,32.78,59.59,1013.6,19.0
2024-08-05 20:00:00,32.78,57.62,1013.3,20.0
2024-08-05 21:00:00,30,63.1,1014.1,21.0
2024-08-05 22:00:00,26.67,66.84,1014.5,22.0
2024-08-05 23:00:00,26.67,66.84,1014.4,23.0
2024-08-06 00:00:00,25.56,71.38,1014.4,0.0
2024-08-06 01:00:00,25,73.78,1015.4,1.0
2024-08-06 02:00:00,24.44,81.69,1015,2.0
2024-08-06 03:00:00,24.44,78.94,1014.2,3.0
2024-08-06 04:00:00,24.44,78.94,1013.3,4.0
2024-08-06 05:00:00,23.89,84.46,1013.2,5.0
2024-08-06 06:00:00,23.89,84.46,1013.1,6.0
2024-08-06 07:00:00,24.44,81.69,1011.8,7.0
2024-08-06 08:00:00,24.44,84.52,1011.2,8.0
2024-08-06 09:00:00,24.44,87.43,1010.7,9.0
2024-08-06 10:00:00,24.44,87.43,1010.7,10.0
2024-08-06 11:00:00,24.44,84.52,1010.4,11.0
2024-08-06 12:00:00,24.44,84.52,1010.3,12.0
2024-08-06 13:00:00,25,81.76,1010.3,13.0
2024-08-06 14:00:00,22.22,84.28,1011.4,14.0
2024-08-06 15:00:00,21.67,84.22,1012,15.0
2024-08-06 16:00:00,21.11,84.16,1012.2,16.0
2024-08-06 17:00:00,21.67,81.34,1012.4,17.0
2024-08-06 18:00:00,22.22,75.92,1012.6,18.0
2024-08-06 19:00:00,21.67,75.84,1012.9,19.0
2024-08-06 20:00:00,22.22,73.31,1013.1,20.0
2024-08-06 21:00:00,21.67,75.84,1013.3,21.0
2024-08-06 22:00:00,21.67,75.84,1013.2,22.0
2024-08-06 23:00:00,22.22,73.31,1013.4,23.0
2024-08-07 00:00:00,22.22,73.31,1013.8,0.0
2024-08-07 01:00:00,22.22,70.77,1014.2,1.0
2024-08-07 02:00:00,22.78,68.42,1014.2,2.0
2024-08-07 03:00:00,22.78,68.42,1014.6,3.0
2024-08-07 04:00:00,22.78,61.5,1014.9,4.0
2024-08-07 05:00:00,22.22,63.61,1015,5.0
2024-08-07 06:00:00,21.67,65.81,1014.6,6.0
2024-08-07 07:00:00,21.67,63.49,1014.5,7.0
2024-08-07 08:00:00,21.11,65.69,1014.7,8.0
2024-08-07 09:00:00,21.11,68.09,1014.3,9.0
2024-08-07 10:00:00,21.11,68.09,1015.4,10.0
2024-08-07 11:00:00,20.56,70.46,1015.2,11.0
2024-08-07 12:00:00,21.11,65.69,1015.2,12.0
2024-08-07 13:00:00,21.67,65.81,1015.4,13.0
2024-08-07 14:00:00,22.22,65.92,1015.1,14.0
2024-08-07 15:00:00,22.78,63.73,1015.4,15.0
2024-08-07 16:00:00,23.89,55.48,1015.5,16.0
2024-08-07 17:00:00,25,38.74,1015.3,17.0
2024-08-07 18:00:00,25,44.9,1014.6,18.0
2024-08-07 19:00:00,25,46.57,1014.6,19.0
2024-08-07 20:00:00,25.56,46.72,1013.9,20.0
2024-08-07 21:00:00,25.56,48.44,1013.5,21.0
2024-08-07 22:00:00,25.56,48.44,1013.2,22.0
2024-08-07 23:00:00,25,48.29,1013.1,23.0
2024-08-08 00:00:00,23.89,51.62,1012.7,0.0
2024-08-08 01:00:00,23.33,53.37,1012.6,1.0
2024-08-08 02:00:00,22.78,59.33,1012.9,2.0
2024-08-08 03:00:00,21.67,68.2,1013,3.0
2024-08-08 04:00:00,22.22,70.77,1013.3,4.0
2024-08-08 05:00:00,21.67,73.21,1013.1,5.0
2024-08-08 06:00:00,21.67,75.84,1012.7,6.0
2024-08-08 07:00:00,21.67,75.84,1012.6,7.0
2024-08-08 08:00:00,20.56,81.19,1012.1,8.0
2024-08-08 09:00:00,20,84.03,1012.1,9.0
2024-08-08 10:00:00,19.44,83.97,1012,10.0
2024-08-08 11:00:00,18.33,86.88,1012.4,11.0
2024-08-08 12:00:00,20,84.03,1012.7,12.0
2024-08-08 13:00:00,22.22,75.92,1012.8,13.0
2024-08-08 14:00:00,23.33,63.85,1012.5,14.0
2024-08-08 15:00:00,25,55.75,1012.7,15.0
2024-08-08 16:00:00,25.56,48.44,1012.5,16.0
2024-08-08 17:00:00,26.67,43.75,1012.4,17.0
2024-08-08 18:00:00,28.33,34.28,1012,18.0
2024-08-08 19:00:00,28.33,34.28,1011.8,19.0
2024-08-08 20:00:00,28.89,33.19,1011.5,20.0
2024-08-08 21:00:00,28.89,39.83,1011,21.0
2024-08-08 22:00:00,28.89,41.29,1011,22.0
2024-08-08 23:00:00,27.78,47.32,1011.4,23.0
2024-08-09 00:00:00,26.67,54.22,1011.6,0.0
2024-08-09 01:00:00,26.11,58.04,1011.5,1.0
2024-08-09 02:00:00,25.56,59.98,1011.6,2.0
2024-08-09 03:00:00,25,64.21,1012,3.0
2024-08-09 04:00:00,24.44,66.38,1012.1,4.0
2024-08-09 05:00:00,23.89,66.27,1012,5.0
2024-08-09 06:00:00,22.78,63.73,1012.6,6.0
2024-08-09 07:00:00,21.67,52.95,1013.1,7.0
2024-08-09 08:00:00,20.56,47.09,1013.2,8.0
2024-08-09 09:00:00,20,48.73,1013.4,9.0
2024-08-09 10:00:00,18.89,56.27,1013.6,10.0
2024-08-09 11:00:00,17.78,58.13,1014,11.0
2024-08-09 12:00:00,17.78,58.13,1014.5,12.0
2024-08-09 13:00:00,18.33,58.26,1014.7,13.0
2024-08-09 14:00:00,20,48.73,1014.7,14.0
2024-08-09 15:00:00,20.56,48.88,1014.8,15.0
2024-08-09 16:00:00,21.67,45.66,1014.9,16.0
2024-08-09 17:00:00,22.78,42.67,1014.6,17.0
2024-08-09 18:00:00,22.78,42.67,1014.7,18.0
2024-08-09 19:00:00,22.22,45.81,1015,19.0
2024-08-09 20:00:00,22.22,47.54,1015.2,20.0
2024-08-09 21:00:00,22.22,47.54,1015.3,21.0
2024-08-09 22:00:00,21.67,51.03,1015.7,22.0
2024-08-09 23:00:00,21.11,52.8,1016.1,23.0
2024-08-10 00:00:00,20.56,52.66,1016.5,0.0
2024-08-10 01:00:00,20,56.55,1016.7,1.0
2024-08-10 02:00:00,18.89,58.4,1017.2,2.0
2024-08-10 03:00:00,18.33,62.74,1017.5,3.0
2024-08-10 04:00:00,17.22,67.29,1017.3,4.0
2024-08-10 05:00:00,16.11,74.93,1017.2,5.0
2024-08-10 06:00:00,16.11,74.93,1017.2,6.0
2024-08-10 07:00:00,16.67,72.32,1017.2,7.0
2024-08-10 08:00:00,16.11,72.22,1017.4,8.0
2024-08-10 09:00:00,15.56,72.12,1017.6,9.0
2024-08-10 10:00:00,15,72.01,1018,10.0
2024-08-10 11:00:00,14.44,74.64,1018.9,11.0
2024-08-10 12:00:00,15,72.01,1019.5,12.0
2024-08-10 13:00:00,17.22,64.85,1019.6,13.0
2024-08-10 14:00:00,18.89,54.21,1019.7,14.0
2024-08-10 15:00:00,20.56,48.88,1019.6,15.0
2024-08-10 16:00:00,21.67,43.98,1019.5,16.0
2024-08-10 17:00:00,22.78,39.58,1019.2,17.0
2024-08-10 18:00:00,23.33,36.85,1019.1,18.0
2024-08-10 19:00:00,23.89,37.01,1018.5,19.0
2024-08-10 20:00:00,24.44,35.8,1018.2,20.0
2024-08-10 21:00:00,24.44,37.17,1018.2,21.0
2024-08-10 22:00:00,23.89,38.43,1017.9,22.0
2024-08-10 23:00:00,23.89,38.43,1017.7,23.0
2024-08-11 00:00:00,22.78,41.1,1017.8,0.0
2024-08-11 01:00:00,21.67,43.98,1017.8,1.0
2024-08-11 02:00:00,21.11,47.24,1018.2,2.0
2024-08-11 03:00:00,20.56,48.88,1018.4,3.0
2024-08-11 04:00:00,19.44,54.35,1018.5,4.0
2024-08-11 05:00:00,18.33,58.26,1018.4,5.0
2024-08-11 06:00:00,17.22,64.85,1018.4,6.0
2024-08-11 07:00:00,16.67,67.18,1018.4,7.0
2024-08-11 08:00:00,16.67,64.73,1018.6,8.0
2024-08-11 09:00:00,16.11,67.06,1018.4,9.0
2024-08-11 10:00:00,15.56,69.49,1018.6,10.0
2024-08-11 11:00:00,15.56,69.49,1019,11.0
2024-08-11 12:00:00,16.11,69.6,1019,12.0
2024-08-11 13:00:00,18.33,60.47,1019.2,13.0
2024-08-11 14:00:00,20.56,54.64,1019,14.0
2024-08-11 15:00:00,22.22,47.54,1018.9,15.0
2024-08-11 16:00:00,23.89,41.41,1018.9,16.0
2024-08-11 17:00:00,24.44,38.59,1019.3,17.0
2024-08-11 18:00:00,24.44,38.59,1019.3,18.0
2024-08-11 19:00:00,25.56,38.9,1019,19.0
2024-08-11 20:00:00,26.11,34.94,1018.4,20.0
2024-08-11 21:00:00,26.11,34.94,1018,21.0
2024-08-11 22:00:00,26.11,34.94,1017.7,22.0
2024-08-11 23:00:00,25.56,36.11,1017.3,23.0
2024-08-12 00:00:00,25,37.33,1017.3,0.0
2024-08-12 01:00:00,23.89,39.9,1017.5,1.0
2024-08-12 02:00:00,23.33,42.82,1017.9,2.0
2024-08-12 03:00:00,22.22,47.54,1018.2,3.0
2024-08-12 04:00:00,20.56,54.64,1018.3,4.0
2024-08-12 05:00:00,19.44,60.73,1018.4,5.0
2024-08-12 06:00:00,18.89,62.87,1018.3,6.0
2024-08-12 07:00:00,18.89,65.21,1018.5,7.0
2024-08-12 08:00:00,18.33,70.03,1018.4,8.0
2024-08-12 09:00:00,17.22,75.11,1018.7,9.0
2024-08-12 10:00:00,16.67,75.02,1018.8,10.0
2024-08-12 11:00:00,16.67,75.02,1019,11.0
2024-08-12 12:00:00,17.78,72.52,1019.1,12.0
2024-08-12 13:00:00,20.56,58.8,1019.8,13.0
2024-08-12 14:00:00,22.78,49.48,1019.4,14.0
2024-08-12 15:00:00,23.33,46.11,1019.9,15.0
2024-08-12 16:00:00,23.89,44.59,1019.7,16.0
2024-08-12 17:00:00,24.44,44.75,1019.8,17.0
2024-08-12 18:00:00,26.67,37.79,1019.3,18.0
2024-08-12 19:00:00,26.11,36.27,1018.7,19.0
2024-08-12 20:00:00,26.11,39.06,1018.3,20.0
2024-08-12 21:00:00,27.22,36.58,1017.9,21.0
2024-08-12 22:00:00,26.11,42.03,1018,22.0
2024-08-12 23:00:00,26.11,42.03,1018,23.0
2024-08-13 00:00:00,25.56,43.44,1018.1,0.0
2024-08-13 01:00:00,24.44,46.42,1017.9,1.0
2024-08-13 02:00:00,23.89,49.78,1018.3,2.0
2024-08-13 03:00:00,23.33,49.63,1018.3,3.0
2024-08-13 04:00:00,22.22,55.06,1018.3,4.0
2024-08-13 05:00:00,20.56,67.97,1018.3,5.0
2024-08-13 06:00:00,20,70.35,1018.6,6.0
2024-08-13 07:00:00,20,70.35,1018.7,7.0
2024-08-13 08:00:00,18.89,75.39,1018.8,8.0
2024-08-13 09:00:00,18.33,80.9,1019.5,9.0
2024-08-13 10:00:00,18.33,78.06,1019.2,10.0
2024-08-13 11:00:00,18.33,75.3,1019.2,11.0
2024-08-13 12:00:00,18.33,78.06,1019.5,12.0
2024-08-13 13:00:00,21.11,70.56,1019.1,13.0
2024-08-13 14:00:00,24.44,55.62,1019.5,14.0
2024-08-13 15:00:00,26.11,46.87,1020.3,15.0
2024-08-13 16:00:00,27.22,43.9,1019.9,16.0
2024-08-13 17:00:00,27.22,42.34,1019.2,17.0
2024-08-13 18:00:00,28.89,39.83,1019,18.0
2024-08-13 19:00:00,28.89,39.83,1019,19.0
2024-08-13 20:00:00,28.33,39.68,1018.8,20.0
2024-08-13 21:00:00,28.33,41.14,1018.4,21.0
2024-08-13 22:00:00,28.33,39.68,1018.2,22.0
2024-08-13 23:00:00,27.78,40.98,1018.4,23.0
2024-08-14 00:00:00,27.22,39.37,1018.5,0.0
2024-08-14 01:00:00,25.56,46.72,1018.6,1.0
2024-08-14 02:00:00,25.56,48.44,1018.8,2.0
2024-08-14 03:00:00,25,53.8,1018.7,3.0
2024-08-14 04:00:00,23.89,57.5,1018.8,4.0
2024-08-14 05:00:00,23.89,61.75,1019.1,5.0
2024-08-14 06:00:00,23.33,66.15,1019.2,6.0
2024-08-14 07:00:00,22.78,68.42,1019.2,7.0
2024-08-14 08:00:00,21.11,73.11,1019.6,8.0
2024-08-14 09:00:00,21.11,70.56,1019.5,9.0
2024-08-14 10:00:00,20.56,70.46,1019.7,10.0
2024-08-14 11:00:00,20.56,70.46,1019.7,11.0
2024-08-14 12:00:00,20.56,70.46,1020.1,12.0
2024-08-14 13:00:00,22.78,63.73,1020.3,13.0
2024-08-14 14:00:00,24.44,57.64,1020.8,14.0
2024-08-14 15:00:00,26.11,50.36,1020.6,15.0
2024-08-14 16:00:00,27.22,42.34,1020.6,16.0
2024-08-14 17:00:00,28.89,34.43,1020.1,17.0
2024-08-14 18:00:00,28.89,34.43,1019.7,18.0
2024-08-14 19:00:00,28.89,42.8,1019.1,19.0
2024-08-14 20:00:00,28.89,45.96,1018.4,20.0
2024-08-14 21:00:00,29.44,44.5,1017.6,21.0
2024-08-14 22:00:00,28.89,45.96,1017.7,22.0
2024-08-14 23:00:00,28.33,47.47,1017.5,23.0
2024-08-15 00:00:00,27.22,50.65,1017.3,0.0
2024-08-15 01:00:00,26.11,56.03,1017.8,1.0
2024-08-15 02:00:00,25.56,59.98,1017.8,2.0
2024-08-15 03:00:00,25,64.21,1017.3,3.0
2024-08-15 04:00:00,25,66.5,1016.4,4.0
2024-08-15 05:00:00,25,68.85,1016.5,5.0
2024-08-15 06:00:00,25,66.5,1016.4,6.0
2024-08-15 07:00:00,25,55.75,1016.2,7.0
2024-08-15 08:00:00,25,55.75,1015.9,8.0
2024-08-15 09:00:00,24.44,57.64,1015.8,9.0
2024-08-15 10:00:00,22.22,73.31,1015.9,10.0
2024-08-15 11:00:00,22.22,73.31,1015.5,11.0
2024-08-15 12:00:00,21.11,78.46,1016.5,12.0
2024-08-15 13:00:00,20.56,84.09,1016.5,13.0
2024-08-15 14:00:00,20.56,87.08,1015.2,14.0
2024-08-15 15:00:00,21.11,81.27,1014.8,15.0
2024-08-15 16:00:00,21.67,75.84,1013.9,16.0
2024-08-15 17:00:00,21.67,78.54,1013.7,17.0
2024-08-15 18:00:00,21.67,81.34,1013.7,18.0
2024-08-15 19:00:00,23.33,78.78,1012.4,19.0
2024-08-15 20:00:00,23.89,76.19,1011.8,20.0
2024-08-15 21:00:00,23.89,78.86,1011.4,21.0
2024-08-15 22:00:00,23.89,78.86,1011.3,22.0
2024-08-15 23:00:00,23.89,78.86,1011.4,23.0
2024-08-16 00:00:00,23.89,78.86,1011.2,0.0
2024-08-16 01:00:00,23.89,78.86,1011.1,1.0
2024-08-16 02:00:00,23.89,81.62,1011.4,2.0
2024-08-16 03:00:00,23.33,84.4,1010.9,3.0
2024-08-16 04:00:00,23.33,84.4,1010.5,4.0
2024-08-16 05:00:00,22.78,87.29,1010.6,5.0
2024-08-16 06:00:00,22.78,87.29,1009.8,6.0
2024-08-16 07:00:00,21.11,84.16,1010.1,7.0
2024-08-16 08:00:00,20.56,87.08,1008.6,8.0
2024-08-16 09:00:00,20.56,84.09,1008.4,9.0
2024-08-16 10:00:00,20.56,87.08,1008.7,10.0
2024-08-16 11:00:00,20.56,87.08,1008.7,11.0
2024-08-16 12:00:00,20,93.32,1009,12.0
2024-08-16 13:00:00,21.67,87.19,1009.2,13.0
2024-08-16 14:00:00,23.89,76.19,1009.1,14.0
2024-08-16 15:00:00,25,73.78,1009.4,15.0
2024-08-16 16:00:00,26.67,69.17,1009.1,16.0
2024-08-16 17:00:00,27.78,60.49,1008.6,17.0
2024-08-16 18:00:00,28.89,60.74,1008.6,18.0
