DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour
2022-09-13 15:00:00,20.0,72.92,1011.4,15.0
2022-09-13 16:00:00,22.22,63.61,1011.8,16.0
2022-09-13 17:00:00,23.89,55.28,1011.9,17.0
2022-09-13 18:00:00,24.44,53.64,1012.0,18.0
2022-09-13 19:00:00,25.0,50.07,1012.1,19.0
2022-09-13 20:00:00,25.56,49.87,1012.0,20.0
2022-09-13 21:00:00,26.11,48.41,1012.0,21.0
2022-09-13 22:00:00,24.44,59.92,1012.5,22.0
2022-09-13 23:00:00,23.33,64.07,1013.3,23.0
2022-09-14 00:00:00,22.78,63.96,1013.7,0.0
2022-09-14 01:00:00,22.22,66.16,1014.3,1.0
2022-09-14 02:00:00,21.67,68.21,1014.8,2.0
2022-09-14 03:00:00,20.56,73.03,1014.9,3.0
2022-09-14 04:00:00,19.44,78.77,1015.2,4.0
2022-09-14 05:00:00,18.33,78.05,1015.5,5.0
2022-09-14 06:00:00,18.33,78.05,1015.6,6.0
2022-09-14 07:00:00,17.78,77.97,1015.9,7.0
2022-09-14 08:00:00,17.22,77.61,1016.2,8.0
2022-09-14 09:00:00,16.67,77.53,1016.5,9.0
2022-09-14 10:00:00,15.56,80.25,1017.2,10.0
2022-09-14 11:00:00,15.0,80.75,1018.1,11.0
2022-09-14 12:00:00,15.56,77.65,1019.0,12.0
2022-09-14 13:00:00,17.22,75.11,1019.3,13.0
2022-09-14 14:00:00,20.56,62.8,1019.5,14.0
2022-09-14 15:00:00,22.78,55.0,1019.9,15.0
2022-09-14 16:00:00,25.0,48.12,1019.8,16.0
2022-09-14 17:00:00,25.56,43.3,1020.2,17.0
2022-09-14 18:00:00,27.22,39.37,1020.0,18.0
2022-09-14 19:00:00,26.67,46.7,1019.9,19.0
2022-09-14 20:00:00,25.0,60.06,1019.8,20.0
2022-09-14 21:00:00,24.44,62.3,1019.5,21.0
2022-09-14 22:00:00,23.89,61.75,1019.7,22.0
2022-09-14 23:00:00,22.22,71.02,1020.2,23.0
2022-09-15 00:00:00,21.67,70.42,1020.5,0.0
2022-09-15 01:00:00,21.11,73.11,1020.7,1.0
2022-09-15 02:00:00,20.56,75.4,1021.3,2.0
2022-09-15 03:00:00,20.56,75.4,1021.4,3.0
2022-09-15 04:00:00,20.56,75.4,1021.6,4.0
2022-09-15 05:00:00,20.0,75.84,1021.5,5.0
2022-09-15 06:00:00,19.44,78.77,1021.7,6.0
2022-09-15 07:00:00,18.89,81.27,1021.9,7.0
2022-09-15 08:00:00,18.33,81.19,1022.2,8.0
2022-09-15 09:00:00,17.78,83.78,1022.4,9.0
2022-09-15 10:00:00,17.78,83.78,1022.7,10.0
2022-09-15 11:00:00,18.33,84.44,1023.0,11.0
2022-09-15 12:00:00,18.33,81.19,1023.3,12.0
2022-09-15 13:00:00,18.89,78.14,1023.4,13.0
2022-09-15 14:00:00,21.11,70.81,1023.2,14.0
2022-09-15 15:00:00,22.78,63.96,1023.1,15.0
2022-09-15 16:00:00,25.0,57.77,1022.8,16.0
2022-09-15 17:00:00,26.67,52.16,1022.2,17.0
2022-09-15 18:00:00,27.22,50.65,1021.6,18.0
2022-09-15 19:00:00,27.78,49.03,1021.0,19.0
2022-09-15 20:00:00,28.33,47.62,1020.4,20.0
2022-09-15 21:00:00,28.89,44.51,1019.7,21.0
2022-09-15 22:00:00,28.33,44.34,1019.2,22.0
2022-09-15 23:00:00,28.33,46.12,1019.1,23.0
2022-09-16 00:00:00,27.22,49.06,1019.1,0.0
2022-09-16 01:00:00,26.11,52.38,1019.2,1.0
2022-09-16 02:00:00,25.0,57.77,1019.4,2.0
2022-09-16 03:00:00,24.44,59.92,1019.4,3.0
2022-09-16 04:00:00,23.89,61.75,1019.4,4.0
2022-09-16 05:00:00,22.78,66.04,1019.3,5.0
2022-09-16 06:00:00,22.22,68.31,1019.4,6.0
2022-09-16 07:00:00,21.11,73.11,1019.6,7.0
2022-09-16 08:00:00,20.0,75.84,1019.7,8.0
2022-09-16 09:00:00,20.0,78.3,1019.8,9.0
2022-09-16 10:00:00,19.44,78.77,1020.1,10.0
2022-09-16 11:00:00,19.44,78.77,1019.9,11.0
2022-09-16 12:00:00,19.44,78.77,1020.1,12.0
2022-09-16 13:00:00,20.56,73.03,1020.3,13.0
2022-09-16 14:00:00,22.78,66.04,1020.2,14.0
2022-09-16 15:00:00,25.0,60.06,1020.2,15.0
2022-09-16 16:00:00,26.11,56.23,1020.0,16.0
2022-09-16 17:00:00,27.22,50.65,1019.4,17.0
2022-09-16 18:00:00,27.78,50.97,1018.8,18.0
2022-09-16 19:00:00,28.89,44.51,1018.2,19.0
2022-09-16 20:00:00,28.89,42.8,1017.5,20.0
2022-09-16 21:00:00,29.44,43.24,1017.0,21.0
2022-09-16 22:00:00,29.44,41.58,1016.8,22.0
2022-09-16 23:00:00,28.33,42.63,1017.2,23.0
2022-09-17 00:00:00,27.78,47.49,1017.3,0.0
2022-09-17 01:00:00,26.67,48.58,1017.2,1.0
2022-09-17 02:00:00,26.11,50.36,1017.2,2.0
2022-09-17 03:00:00,25.56,51.88,1017.2,3.0
2022-09-17 04:00:00,24.44,58.04,1017.2,4.0
2022-09-17 05:00:00,23.33,62.05,1017.0,5.0
2022-09-17 06:00:00,22.78,63.96,1017.0,6.0
2022-09-17 07:00:00,22.22,68.31,1017.0,7.0
2022-09-17 08:00:00,22.22,68.31,1017.2,8.0
2022-09-17 09:00:00,21.67,70.42,1017.0,9.0
2022-09-17 10:00:00,21.67,70.42,1016.9,10.0
2022-09-17 11:00:00,21.67,68.21,1016.6,11.0
2022-09-17 12:00:00,22.22,66.16,1016.5,12.0
2022-09-17 13:00:00,22.22,68.31,1017.0,13.0
2022-09-17 14:00:00,22.78,66.04,1017.0,14.0
2022-09-17 15:00:00,24.44,62.3,1017.3,15.0
2022-09-17 16:00:00,27.22,52.66,1016.8,16.0
2022-09-17 17:00:00,28.89,47.78,1016.2,17.0
2022-09-17 18:00:00,29.44,43.24,1015.5,18.0
2022-09-17 19:00:00,30.56,40.31,1014.9,19.0
2022-09-17 20:00:00,30.56,38.75,1014.3,20.0
2022-09-17 21:00:00,29.44,43.24,1014.4,21.0
2022-09-17 22:00:00,29.44,43.24,1013.9,22.0
2022-09-17 23:00:00,29.44,43.24,1013.4,23.0
2022-09-18 00:00:00,28.33,46.12,1012.6,0.0
2022-09-18 01:00:00,27.22,49.06,1013.2,1.0
2022-09-18 02:00:00,27.22,49.06,1013.5,2.0
2022-09-18 03:00:00,26.67,50.52,1013.5,3.0
2022-09-18 04:00:00,26.11,50.36,1013.1,4.0
2022-09-18 05:00:00,25.0,55.95,1013.0,5.0
2022-09-18 06:00:00,25.0,53.8,1012.8,6.0
2022-09-18 07:00:00,24.44,58.04,1013.0,7.0
2022-09-18 08:00:00,23.89,59.81,1012.8,8.0
2022-09-18 09:00:00,23.33,62.05,1012.8,9.0
2022-09-18 10:00:00,22.78,63.96,1012.6,10.0
2022-09-18 11:00:00,22.22,66.16,1013.4,11.0
2022-09-18 12:00:00,22.22,66.16,1013.7,12.0
2022-09-18 13:00:00,22.78,66.04,1013.4,13.0
2022-09-18 14:00:00,22.78,66.04,1014.0,14.0
2022-09-18 15:00:00,23.89,64.2,1013.8,15.0
2022-09-18 16:00:00,26.11,56.23,1013.6,16.0
2022-09-18 17:00:00,27.78,50.97,1012.9,17.0
2022-09-18 18:00:00,28.89,47.78,1012.9,18.0
2022-09-18 19:00:00,28.89,49.32,1012.2,19.0
2022-09-18 20:00:00,29.44,49.62,1012.1,20.0
2022-09-18 21:00:00,30.0,44.81,1011.6,21.0
2022-09-18 22:00:00,30.0,46.25,1011.3,22.0
2022-09-18 23:00:00,30.0,46.25,1011.5,23.0
2022-09-19 00:00:00,29.44,47.91,1011.0,0.0
2022-09-19 01:00:00,28.89,49.32,1010.4,1.0
2022-09-19 02:00:00,28.33,52.93,1011.3,2.0
2022-09-19 03:00:00,28.33,52.93,1011.3,3.0
2022-09-19 04:00:00,27.78,56.24,1010.5,4.0
2022-09-19 05:00:00,25.0,76.62,1010.2,5.0
2022-09-19 06:00:00,23.33,81.82,1011.0,6.0
2022-09-19 07:00:00,22.78,81.2,1011.2,7.0
2022-09-19 08:00:00,22.78,81.2,1011.3,8.0
2022-09-19 09:00:00,21.67,86.59,1010.7,9.0
2022-09-19 10:00:00,21.67,83.93,1011.9,10.0
2022-09-19 11:00:00,22.22,78.35,1012.7,11.0
2022-09-19 12:00:00,22.22,81.41,1013.4,12.0
2022-09-19 13:00:00,22.78,75.75,1014.1,13.0
2022-09-19 14:00:00,23.33,71.21,1014.5,14.0
2022-09-19 15:00:00,23.89,68.64,1014.7,15.0
2022-09-19 16:00:00,23.89,64.2,1015.0,16.0
2022-09-19 17:00:00,25.0,57.77,1014.9,17.0
2022-09-19 18:00:00,26.11,46.87,1014.9,18.0
2022-09-19 19:00:00,26.11,45.04,1014.6,19.0
2022-09-19 20:00:00,25.56,48.28,1014.3,20.0
2022-09-19 21:00:00,25.56,41.89,1014.5,21.0
2022-09-19 22:00:00,25.56,43.3,1014.7,22.0
2022-09-19 23:00:00,25.0,48.12,1015.2,23.0
2022-09-20 00:00:00,23.33,57.36,1015.2,0.0
2022-09-20 01:00:00,21.67,63.05,1015.1,1.0
2022-09-20 02:00:00,21.11,70.81,1015.6,2.0
2022-09-20 03:00:00,20.56,73.03,1015.9,3.0
2022-09-20 04:00:00,20.56,73.03,1016.3,4.0
2022-09-20 05:00:00,20.56,73.03,1016.0,5.0
2022-09-20 06:00:00,19.44,75.74,1015.3,6.0
2022-09-20 07:00:00,19.44,78.77,1015.3,7.0
2022-09-20 08:00:00,18.89,81.27,1015.6,8.0
2022-09-20 09:00:00,18.89,78.14,1015.3,9.0
2022-09-20 10:00:00,18.89,75.12,1014.4,10.0
2022-09-20 11:00:00,18.89,72.72,1014.8,11.0
2022-09-20 12:00:00,18.89,72.72,1015.1,12.0
2022-09-20 13:00:00,20.0,65.22,1015.0,13.0
2022-09-20 14:00:00,22.22,56.89,1014.5,14.0
2022-09-20 15:00:00,24.44,59.92,1014.0,15.0
2022-09-20 16:00:00,26.67,62.17,1013.7,16.0
2022-09-20 17:00:00,29.44,57.02,1012.5,17.0
2022-09-20 18:00:00,31.11,53.64,1012.6,18.0
2022-09-20 19:00:00,29.44,54.89,1012.2,19.0
2022-09-20 20:00:00,28.89,54.77,1011.1,20.0
2022-09-20 21:00:00,32.22,50.36,1009.9,21.0
2022-09-20 22:00:00,34.44,42.93,1009.5,22.0
2022-09-20 23:00:00,31.11,55.32,1010.6,23.0
2022-09-21 00:00:00,25.56,68.49,1013.2,0.0
2022-09-21 01:00:00,26.11,66.49,1010.2,1.0
2022-09-21 02:00:00,26.11,69.07,1010.1,2.0
2022-09-21 03:00:00,26.11,69.07,1009.6,3.0
2022-09-21 04:00:00,26.67,62.17,1009.3,4.0
2022-09-21 05:00:00,27.22,58.1,1008.9,5.0
2022-09-21 06:00:00,26.11,62.03,1008.8,6.0
2022-09-21 07:00:00,25.56,63.9,1008.6,7.0
2022-09-21 08:00:00,25.0,66.27,1008.1,8.0
2022-09-21 09:00:00,25.0,66.27,1007.7,9.0
2022-09-21 10:00:00,25.0,64.21,1007.4,10.0
2022-09-21 11:00:00,25.0,64.21,1007.7,11.0
2022-09-21 12:00:00,24.44,66.6,1008.4,12.0
2022-09-21 13:00:00,25.56,61.92,1008.9,13.0
2022-09-21 14:00:00,27.22,54.36,1009.5,14.0
2022-09-21 15:00:00,28.89,49.32,1009.4,15.0
2022-09-21 16:00:00,31.11,46.39,1009.4,16.0
2022-09-21 17:00:00,31.11,49.73,1009.7,17.0
2022-09-21 18:00:00,31.11,48.2,1009.9,18.0
2022-09-21 19:00:00,30.56,51.17,1009.5,19.0
2022-09-21 20:00:00,30.0,55.04,1009.6,20.0
2022-09-21 21:00:00,31.11,40.44,1009.1,21.0
2022-09-21 22:00:00,29.44,33.57,1009.7,22.0
2022-09-21 23:00:00,27.22,39.37,1010.9,23.0
2022-09-22 00:00:00,25.56,37.36,1011.9,0.0
2022-09-22 01:00:00,23.89,41.41,1012.8,1.0
2022-09-22 02:00:00,22.22,40.79,1012.9,2.0
2022-09-22 03:00:00,20.56,45.02,1013.8,3.0
2022-09-22 04:00:00,19.44,46.94,1014.4,4.0
2022-09-22 05:00:00,18.33,50.32,1014.9,5.0
2022-09-22 06:00:00,17.78,51.93,1014.9,6.0
2022-09-22 07:00:00,17.22,53.78,1015.7,7.0
2022-09-22 08:00:00,16.11,57.72,1016.0,8.0
2022-09-22 09:00:00,15.56,57.37,1016.1,9.0
2022-09-22 10:00:00,15.0,61.98,1016.9,10.0
2022-09-22 11:00:00,14.44,59.98,1017.7,11.0
2022-09-22 12:00:00,13.89,57.38,1018.9,12.0
2022-09-22 13:00:00,13.89,59.4,1019.7,13.0
2022-09-22 14:00:00,15.0,51.18,1020.6,14.0
2022-09-22 15:00:00,16.11,45.67,1021.6,15.0
2022-09-22 16:00:00,17.22,37.99,1022.2,16.0
2022-09-22 17:00:00,17.78,38.0,1022.3,17.0
2022-09-22 18:00:00,17.78,41.09,1022.2,18.0
2022-09-22 19:00:00,18.89,39.99,1021.9,19.0
2022-09-22 20:00:00,17.78,41.09,1022.1,20.0
2022-09-22 21:00:00,17.78,46.32,1022.2,21.0
2022-09-22 22:00:00,17.78,46.32,1022.3,22.0
2022-09-22 23:00:00,16.67,45.84,1022.7,23.0
2022-09-23 00:00:00,15.56,49.21,1022.7,0.0
2022-09-23 01:00:00,15.56,51.35,1023.0,1.0
2022-09-23 02:00:00,15.56,53.15,1023.0,2.0
2022-09-23 03:00:00,15.0,55.28,1023.3,3.0
2022-09-23 04:00:00,14.44,57.51,1023.4,4.0
2022-09-23 05:00:00,14.44,57.51,1023.1,5.0
2022-09-23 06:00:00,13.89,59.4,1023.3,6.0
2022-09-23 07:00:00,11.67,71.4,1023.8,7.0
2022-09-23 08:00:00,12.22,71.5,1023.7,8.0
2022-09-23 09:00:00,11.67,71.4,1023.4,9.0
2022-09-23 10:00:00,12.78,68.93,1023.8,10.0
2022-09-23 11:00:00,13.33,64.47,1024.3,11.0
2022-09-23 12:00:00,12.78,61.69,1024.9,12.0
2022-09-23 13:00:00,13.33,57.23,1025.1,13.0
2022-09-23 14:00:00,13.33,54.83,1024.9,14.0
2022-09-23 15:00:00,14.44,51.02,1024.9,15.0
2022-09-23 16:00:00,16.11,49.73,1024.0,16.0
2022-09-23 17:00:00,17.22,46.34,1023.8,17.0
2022-09-23 18:00:00,17.78,44.74,1022.7,18.0
2022-09-23 19:00:00,17.78,41.09,1022.5,19.0
2022-09-23 20:00:00,17.78,38.0,1021.3,20.0
2022-09-23 21:00:00,17.78,36.68,1021.4,21.0
2022-09-23 22:00:00,17.22,37.99,1020.1,22.0
2022-09-23 23:00:00,17.22,36.52,1019.3,23.0
2022-09-24 00:00:00,17.22,39.36,1018.2,0.0
2022-09-24 01:00:00,16.67,42.41,1018.9,1.0
2022-09-24 02:00:00,16.67,43.93,1019.0,2.0
2022-09-24 03:00:00,16.11,47.66,1018.5,3.0
2022-09-24 04:00:00,16.67,47.83,1018.1,4.0
2022-09-24 05:00:00,16.11,51.48,1017.9,5.0
2022-09-24 06:00:00,15.0,59.67,1017.6,6.0
2022-09-24 07:00:00,13.89,68.9,1017.1,7.0
2022-09-24 08:00:00,12.78,83.2,1016.6,8.0
2022-09-24 09:00:00,12.78,83.2,1015.3,9.0
2022-09-24 10:00:00,13.89,68.9,1014.8,10.0
2022-09-24 11:00:00,13.89,64.12,1014.4,11.0
2022-09-24 12:00:00,14.44,64.47,1014.1,12.0
2022-09-24 13:00:00,14.44,66.7,1014.1,13.0
2022-09-24 14:00:00,15.0,64.12,1013.5,14.0
2022-09-24 15:00:00,16.67,61.91,1013.5,15.0
2022-09-24 16:00:00,17.22,62.49,1012.9,16.0
2022-09-24 17:00:00,18.33,60.9,1012.3,17.0
2022-09-24 18:00:00,20.0,56.55,1011.3,18.0
2022-09-24 19:00:00,21.11,54.98,1010.3,19.0
2022-09-24 20:00:00,22.22,53.09,1009.4,20.0
2022-09-24 21:00:00,23.33,51.64,1008.7,21.0
2022-09-24 22:00:00,23.33,51.64,1008.3,22.0
2022-09-24 23:00:00,22.78,53.23,1008.1,23.0
2022-09-25 00:00:00,21.11,58.94,1008.7,0.0
2022-09-25 01:00:00,19.44,65.56,1009.1,1.0
2022-09-25 02:00:00,18.33,67.76,1008.9,2.0
2022-09-25 03:00:00,18.33,67.76,1008.4,3.0
2022-09-25 04:00:00,17.78,74.93,1007.3,4.0
2022-09-25 05:00:00,17.22,80.76,1006.8,5.0
2022-09-25 06:00:00,17.22,80.76,1006.7,6.0
2022-09-25 07:00:00,16.67,83.36,1005.5,7.0
2022-09-25 08:00:00,16.67,77.53,1005.3,8.0
2022-09-25 09:00:00,16.11,75.2,1005.3,9.0
2022-09-25 10:00:00,16.11,72.22,1005.2,10.0
2022-09-25 11:00:00,16.11,72.22,1005.4,11.0
2022-09-25 12:00:00,16.11,75.2,1006.3,12.0
2022-09-25 13:00:00,16.11,75.2,1006.9,13.0
2022-09-25 14:00:00,16.67,74.75,1007.2,14.0
2022-09-25 15:00:00,17.22,72.42,1007.5,15.0
2022-09-25 16:00:00,18.33,65.56,1007.7,16.0
2022-09-25 17:00:00,18.89,65.21,1007.8,17.0
2022-09-25 18:00:00,20.56,56.7,1007.8,18.0
2022-09-25 19:00:00,19.44,61.16,1007.8,19.0
2022-09-25 20:00:00,19.44,61.16,1007.7,20.0
2022-09-25 21:00:00,18.89,63.1,1008.0,21.0
2022-09-25 22:00:00,19.44,56.82,1008.1,22.0
2022-09-25 23:00:00,19.44,56.82,1007.8,23.0
2022-09-26 00:00:00,18.33,60.9,1007.9,0.0
2022-09-26 01:00:00,17.78,60.34,1007.8,1.0
2022-09-26 02:00:00,15.56,66.46,1009.3,2.0
2022-09-26 03:00:00,15.0,72.01,1009.7,3.0
2022-09-26 04:00:00,15.56,64.26,1009.0,4.0
2022-09-26 05:00:00,15.0,64.12,1008.8,5.0
2022-09-26 06:00:00,14.44,66.7,1008.7,6.0
2022-09-26 07:00:00,13.89,66.59,1008.7,7.0
2022-09-26 08:00:00,12.78,71.6,1008.6,8.0
2022-09-26 09:00:00,12.78,66.61,1008.8,9.0
2022-09-26 10:00:00,12.22,66.24,1009.0,10.0
2022-09-26 11:00:00,11.67,68.46,1009.4,11.0
2022-09-26 12:00:00,11.67,66.13,1009.9,12.0
2022-09-26 13:00:00,12.22,66.24,1010.3,13.0
2022-09-26 14:00:00,13.89,59.4,1010.6,14.0
2022-09-26 15:00:00,15.0,57.66,1011.1,15.0
2022-09-26 16:00:00,16.11,55.57,1011.3,16.0
2022-09-26 17:00:00,16.67,51.64,1011.7,17.0
2022-09-26 18:00:00,17.22,47.97,1011.9,18.0
2022-09-26 19:00:00,18.33,43.36,1011.8,19.0
2022-09-26 20:00:00,17.78,42.88,1012.0,20.0
2022-09-26 21:00:00,17.78,42.88,1012.4,21.0
2022-09-26 22:00:00,17.22,46.34,1012.8,22.0
2022-09-26 23:00:00,16.67,43.93,1013.2,23.0
2022-09-27 00:00:00,15.56,51.35,1013.7,0.0
2022-09-27 01:00:00,14.44,51.02,1014.2,1.0
2022-09-27 02:00:00,14.44,51.02,1014.4,2.0
2022-09-27 03:00:00,13.89,52.7,1014.3,3.0
2022-09-27 04:00:00,12.78,56.66,1014.3,4.0
2022-09-27 05:00:00,12.78,59.13,1014.4,5.0
2022-09-27 06:00:00,12.22,61.32,1014.4,6.0
2022-09-27 07:00:00,11.11,66.0,1014.5,7.0
2022-09-27 08:00:00,10.56,65.38,1014.5,8.0
2022-09-27 09:00:00,10.0,68.1,1014.6,9.0
2022-09-27 10:00:00,9.44,70.95,1015.1,10.0
2022-09-27 11:00:00,9.44,68.51,1015.7,11.0
2022-09-27 12:00:00,9.44,68.51,1016.4,12.0
2022-09-27 13:00:00,10.0,65.75,1017.2,13.0
2022-09-27 14:00:00,12.22,56.74,1017.7,14.0
2022-09-27 15:00:00,13.33,50.71,1018.1,15.0
2022-09-27 16:00:00,13.89,47.04,1018.7,16.0
2022-09-27 17:00:00,15.0,40.61,1019.2,17.0
2022-09-27 18:00:00,15.56,37.37,1019.8,18.0
2022-09-27 19:00:00,16.11,36.19,1019.9,19.0
2022-09-27 20:00:00,16.67,34.81,1020.2,20.0
2022-09-27 21:00:00,16.11,37.81,1020.8,21.0
2022-09-27 22:00:00,15.56,37.37,1021.5,22.0
2022-09-27 23:00:00,15.0,40.61,1022.2,23.0
2022-09-28 00:00:00,13.89,45.22,1023.1,0.0
2022-09-28 01:00:00,13.89,47.04,1023.5,1.0
2022-09-28 02:00:00,13.89,47.04,1024.0,2.0
2022-09-28 03:00:00,12.78,52.4,1024.3,3.0
2022-09-28 04:00:00,11.67,56.17,1025.2,4.0
2022-09-28 05:00:00,11.67,58.64,1025.7,5.0
2022-09-28 06:00:00,11.11,63.24,1025.7,6.0
2022-09-28 07:00:00,10.56,65.38,1025.9,7.0
2022-09-28 08:00:00,10.56,68.23,1026.3,8.0
2022-09-28 09:00:00,10.56,68.23,1026.7,9.0
2022-09-28 10:00:00,10.0,68.1,1027.4,10.0
2022-09-28 11:00:00,10.0,68.1,1028.2,11.0
2022-09-28 12:00:00,9.44,70.95,1029.1,12.0
2022-09-28 13:00:00,10.0,65.75,1029.7,13.0
2022-09-28 14:00:00,11.67,60.73,1030.3,14.0
2022-09-28 15:00:00,13.33,59.71,1031.0,15.0
2022-09-28 16:00:00,15.0,53.4,1031.4,16.0
2022-09-28 17:00:00,15.0,57.66,1031.5,17.0
2022-09-28 18:00:00,16.11,49.73,1031.6,18.0
2022-09-28 19:00:00,16.11,47.66,1031.2,19.0
2022-09-28 20:00:00,16.67,43.93,1031.2,20.0
2022-09-28 21:00:00,16.67,40.62,1031.5,21.0
2022-09-28 22:00:00,15.56,49.21,1031.8,22.0
2022-09-28 23:00:00,14.44,51.02,1032.0,23.0
2022-09-29 00:00:00,13.33,52.94,1032.4,0.0
2022-09-29 01:00:00,13.33,52.94,1032.4,1.0
2022-09-29 02:00:00,12.78,54.7,1032.6,2.0
2022-09-29 03:00:00,12.22,56.74,1032.7,3.0
2022-09-29 04:00:00,11.67,58.64,1032.5,4.0
2022-09-29 05:00:00,11.11,61.06,1032.6,5.0
2022-09-29 06:00:00,11.67,60.73,1032.5,6.0
2022-09-29 07:00:00,8.89,73.38,1032.7,7.0
2022-09-29 08:00:00,9.44,74.05,1032.4,8.0
2022-09-29 09:00:00,10.0,71.07,1032.5,9.0
2022-09-29 10:00:00,8.89,73.38,1032.7,10.0
2022-09-29 11:00:00,10.0,74.15,1032.9,11.0
2022-09-29 12:00:00,10.0,74.15,1033.4,12.0
2022-09-29 13:00:00,11.11,68.86,1033.7,13.0
2022-09-29 14:00:00,12.22,63.98,1033.7,14.0
2022-09-29 15:00:00,13.33,57.23,1033.7,15.0
2022-09-29 16:00:00,15.0,53.4,1033.4,16.0
2022-09-29 17:00:00,14.44,53.24,1033.0,17.0
2022-09-29 18:00:00,16.67,47.83,1032.1,18.0
2022-09-29 19:00:00,17.78,46.32,1031.0,19.0
2022-09-29 20:00:00,17.78,48.31,1030.1,20.0
2022-09-29 21:00:00,17.78,46.32,1029.5,21.0
2022-09-29 22:00:00,17.22,50.03,1028.8,22.0
2022-09-29 23:00:00,16.11,53.69,1028.3,23.0
2022-09-30 00:00:00,15.0,59.67,1028.0,0.0
2022-09-30 01:00:00,15.0,61.98,1027.8,1.0
2022-09-30 02:00:00,15.0,64.12,1027.8,2.0
2022-09-30 03:00:00,14.44,69.52,1027.8,3.0
2022-09-30 04:00:00,15.0,69.12,1027.6,4.0
2022-09-30 05:00:00,13.89,68.9,1027.2,5.0
2022-09-30 06:00:00,13.33,66.72,1026.8,6.0
2022-09-30 07:00:00,12.22,69.09,1026.6,7.0
2022-09-30 08:00:00,11.67,68.46,1026.5,8.0
2022-09-30 09:00:00,10.0,74.15,1026.8,9.0
2022-09-30 10:00:00,10.0,74.15,1026.9,10.0
2022-09-30 11:00:00,11.11,71.28,1027.3,11.0
2022-09-30 12:00:00,10.56,73.69,1027.6,12.0
2022-09-30 13:00:00,11.11,74.35,1027.6,13.0
2022-09-30 14:00:00,13.89,64.12,1027.5,14.0
2022-09-30 15:00:00,16.11,55.57,1027.4,15.0
2022-09-30 16:00:00,17.22,51.78,1026.8,16.0
2022-09-30 17:00:00,18.33,48.44,1026.3,17.0
2022-09-30 18:00:00,18.89,43.2,1025.7,18.0
2022-09-30 19:00:00,18.33,44.88,1024.6,19.0
2022-09-30 20:00:00,18.33,46.81,1024.0,20.0
2022-09-30 21:00:00,18.89,45.05,1023.1,21.0
2022-09-30 22:00:00,17.78,49.99,1022.6,22.0
2022-09-30 23:00:00,17.22,53.78,1021.8,23.0
2022-10-01 00:00:00,16.11,57.72,1021.9,0.0
